1.64,0.12,0.401646
1.64,0.14,0.450427
1.64,0.16,0.494811
1.64,0.18,0.535066
1.64,0.2,0.57144
1.64,0.22,0.604167
1.64,0.24,0.633465
1.64,0.26,0.659534
1.64,0.28,0.682559
1.64,0.3,0.702708
1.64,0.32,0.720133
1.64,0.34,0.734972
1.64,0.36,0.747349
1.64,0.38,0.757373
1.64,0.4,0.76514
1.64,0.42,0.770734
1.64,0.44,0.774226
1.64,0.46,0.775675
1.64,0.48,0.77513
1.64,0.5,0.772629
1.64,0.52,0.768199
1.64,0.54,0.761856
1.64,0.56,0.75361
1.64,0.58,0.743457
1.64,0.6,0.731387
1.64,0.62,0.717379
1.64,0.64,0.701404
1.64,0.66,0.683426
1.64,0.68,0.663398
1.64,0.7,0.641266
1.64,0.72,0.616968
1.64,0.74,0.590434
1.64,0.76,0.561588
1.64,0.78,0.530344
1.64,0.8,0.496614
1.64,0.82,0.4603
1.64,0.84,0.421303
1.64,0.86,0.379517
1.64,0.88,0.334836
1.64,0.9,0.287151
1.64,0.92,0.236353
1.64,0.94,0.182338
1.64,0.96,0.125003
1.64,0.98,0.064253
1.64,1,0
1.68,0,0
1.68,0.02,0.0819136
1.68,0.04,0.157199
1.68,0.06,0.226248
1.68,0.08,0.289444
1.68,0.1,0.347156
1.68,0.12,0.399741
1.68,0.14,0.447536
1.68,0.16,0.490862
1.68,0.18,0.530018
1.68,0.2,0.565284
1.68,0.22,0.596919
1.68,0.24,0.625159
1.68,0.26,0.650224
1.68,0.28,0.672312
1.68,0.3,0.691603
1.68,0.32,0.708257
1.68,0.34,0.722422
1.68,0.36,0.734223
1.68,0.38,0.743776
1.68,0.4,0.751179
1.68,0.42,0.756516
1.68,0.44,0.759859
1.68,0.46,0.761268
1.68,0.48,0.76079
1.68,0.5,0.758461
1.68,0.52,0.754306
1.68,0.54,0.748339
1.68,0.56,0.740565
1.68,0.58,0.730978
1.68,0.6,0.71956
1.68,0.62,0.706288
1.68,0.64,0.691125
1.68,0.66,0.674025
1.68,0.68,0.654935
1.68,0.7,0.63379
1.68,0.72,0.610516
1.68,0.74,0.58503
1.68,0.76,0.557239
1.68,0.78,0.527042
1.68,0.8,0.494328
1.68,0.82,0.458978
1.68,0.84,0.420867
1.68,0.86,0.379862
1.68,0.88,0.335824
1.68,0.9,0.288613
1.68,0.92,0.238085
1.68,0.94,0.184096
1.68,0.96,0.126506
1.68,0.98,0.0651829
1.68,1,0
1.72,0,0
1.72,0.02,0.0813001
1.72,0.04,0.155614
1.72,0.06,0.223405
1.72,0.08,0.285123
1.72,0.1,0.341199
1.72,0.12,0.392043
1.72,0.14,0.438044
1.72,0.16,0.479562
1.72,0.18,0.516932
1.72,0.2,0.550464
1.72,0.22,0.580438
1.72,0.24,0.607114
1.72,0.26,0.630723
1.72,0.28,0.651476
1.72,0.3,0.66956
1.72,0.32,0.685146
1.72,0.34,0.69838
1.72,0.36,0.709394
1.72,0.38,0.718304
1.72,0.4,0.725207
1.72,0.42,0.730189
1.72,0.44,0.73332
1.72,0.46,0.734658
1.72,0.48,0.734248
1.72,0.5,0.732125
1.72,0.52,0.728311
1.72,0.54,0.722817
1.72,0.56,0.715644
1.72,0.58,0.706783
1.72,0.6,0.696213
1.72,0.62,0.683904
1.72,0.64,0.669815
1.72,0.66,0.653894
1.72,0.68,0.636081
1.72,0.7,0.6163
1.72,0.72,0.594469
1.72,0.74,0.570491
1.72,0.76,0.54426
1.72,0.78,0.515657
1.72,0.8,0.484551
1.72,0.82,0.4508
1.72,0.84,0.41425
1.72,0.86,0.374739
1.72,0.88,0.332092
1.72,0.9,0.286129
1.72,0.92,0.236662
1.72,0.94,0.183502
1.72,0.96,0.12646
1.72,0.98,0.0653512
1.72,1,0
1.76,0,0
1.76,0.02,0.0793974
1.76,0.04,0.151472
1.76,0.06,0.216777
1.76,0.08,0.275843
1.76,0.1,0.329175
1.76,0.12,0.377249
1.76,0.14,0.420504
1.76,0.16,0.459345
1.76,0.18,0.494143
1.76,0.2,0.525232
1.76,0.22,0.552917
1.76,0.24,0.577468
1.76,0.26,0.59913
1.76,0.28,0.61812
1.76,0.3,0.634629
1.76,0.32,0.648827
1.76,0.34,0.660864
1.76,0.36,0.67087
1.76,0.38,0.678957
1.76,0.4,0.685222
1.76,0.42,0.689746
1.76,0.44,0.692598
1.76,0.46,0.693833
1.76,0.48,0.693492
1.76,0.5,0.691607
1.76,0.52,0.688197
1.76,0.54,0.683271
1.76,0.56,0.676828
1.76,0.58,0.668855
1.76,0.6,0.659329
1.76,0.62,0.648216
1.76,0.64,0.635472
1.76,0.66,0.621042
1.76,0.68,0.604858
1.76,0.7,0.586842
1.76,0.72,0.566901
1.76,0.74,0.544931
1.76,0.76,0.520812
1.76,0.78,0.494411
1.76,0.8,0.46558
1.76,0.82,0.434153
1.76,0.84,0.39995
1.76,0.86,0.362774
1.76,0.88,0.322413
1.76,0.9,0.27864
1.76,0.92,0.231216
1.76,0.94,0.179892
1.76,0.96,0.124415
1.76,0.98,0.064533
1.76,1,0
1.8,0,0
1.8,0.02,0.0758644
1.8,0.04,0.144108
1.8,0.06,0.2054
1.8,0.08,0.260377
1.8,0.1,0.309632
1.8,0.12,0.353713
1.8,0.14,0.393115
1.8,0.16,0.428286
1.8,0.18,0.459626
1.8,0.2,0.487492
1.8,0.22,0.5122
1.8,0.24,0.534029
1.8,0.26,0.553225
1.8,0.28,0.570004
1.8,0.3,0.584554
1.8,0.32,0.597042
1.8,0.34,0.607611
1.8,0.36,0.616385
1.8,0.38,0.62347
1.8,0.4,0.628957
1.8,0.42,0.632922
1.8,0.44,0.635427
1.8,0.46,0.636524
1.8,0.48,0.636249
1.8,0.5,0.634631
1.8,0.52,0.631686
1.8,0.54,0.627421
1.8,0.56,0.621831
1.8,0.58,0.614903
1.8,0.6,0.606612
1.8,0.62,0.596925
1.8,0.64,0.585796
1.8,0.66,0.573168
1.8,0.68,0.558972
1.8,0.7,0.543129
1.8,0.72,0.525543
1.8,0.74,0.506104
1.8,0.76,0.484686
1.8,0.78,0.461147
1.8,0.8,0.435325
1.8,0.82,0.407037
1.8,0.84,0.376077
1.8,0.86,0.342218
1.8,0.88,0.305207
1.8,0.9,0.264768
1.8,0.92,0.220598
1.8,0.94,0.172378
1.8,0.96,0.119768
1.8,0.98,0.0624236
1.8,1,0
1.84,0,0
1.84,0.02,0.07023
1.84,0.04,0.132611
1.84,0.06,0.187975
1.84,0.08,0.237093
1.84,0.1,0.280666
1.84,0.12,0.319317
1.84,0.14,0.353596
1.84,0.16,0.383983
1.84,0.18,0.410896
1.84,0.2,0.4347
1.84,0.22,0.45571
1.84,0.24,0.474197
1.84,0.26,0.490398
1.84,0.28,0.504517
1.84,0.3,0.516731
1.84,0.32,0.527191
1.84,0.34,0.536028
1.84,0.36,0.543355
1.84,0.38,0.549266
1.84,0.4,0.553842
1.84,0.42,0.557151
1.84,0.44,0.559246
1.84,0.46,0.560171
1.84,0.48,0.55996
1.84,0.5,0.558634
1.84,0.52,0.556209
1.84,0.54,0.552687
1.84,0.56,0.548064
1.84,0.58,0.542326
1.84,0.6,0.53545
1.84,0.62,0.527404
1.84,0.64,0.518143
1.84,0.66,0.507616
1.84,0.68,0.495756
1.84,0.7,0.482487
1.84,0.72,0.467716
1.84,0.74,0.451337
1.84,0.76,0.433225
1.84,0.78,0.413237
1.84,0.8,0.391207
1.84,0.82,0.366942
1.84,0.84,0.340225
1.84,0.86,0.310803
1.84,0.88,0.278389
1.84,0.9,0.242656
1.84,0.92,0.203238
1.84,0.94,0.159725
1.84,0.96,0.111668
1.84,0.98,0.058591
1.84,1,0
1.88,0,0
1.88,0.02,0.0617983
1.88,0.04,0.115657
1.88,0.06,0.16265
1.88,0.08,0.203726
1.88,0.1,0.239701
1.88,0.12,0.271267
1.88,0.14,0.299005
1.88,0.16,0.323404
1.88,0.18,0.344873
1.88,0.2,0.363756
1.88,0.22,0.380344
1.88,0.24,0.394883
1.88,0.26,0.407581
1.88,0.28,0.418617
1.88,0.3,0.42814
1.88,0.32,0.43628
1.88,0.34,0.443146
1.88,0.36,0.448832
1.88,0.38,0.453416
1.88,0.4,0.456963
1.88,0.42,0.459528
1.88,0.44,0.461155
1.88,0.46,0.461879
1.88,0.48,0.461726
1.88,0.5,0.460714
1.88,0.52,0.458853
1.88,0.54,0.456146
1.88,0.56,0.452589
1.88,0.58,0.448168
1.88,0.6,0.442863
1.88,0.62,0.436647
1.88,0.64,0.429483
1.88,0.66,0.421325
1.88,0.68,0.412117
1.88,0.7,0.401791
1.88,0.72,0.390267
1.88,0.74,0.37745
1.88,0.76,0.363229
1.88,0.78,0.347473
1.88,0.8,0.330025
1.88,0.82,0.310705
1.88,0.84,0.289296
1.88,0.86,0.265543
1.88,0.88,0.239143
1.88,0.9,0.209738
1.88,0.92,0.176902
1.88,0.94,0.140133
1.88,0.96,0.098847
1.88,0.98,0.0523791
1.88,1,0
1.92,0,0
1.92,0.02,0.0494253
1.92,0.04,0.0911439
1.92,0.06,0.126607
1.92,0.08,0.156967
1.92,0.1,0.183125
1.92,0.12,0.205783
1.92,0.14,0.225492
1.92,0.16,0.242687
1.92,0.18,0.257719
1.92,0.2,0.270871
1.92,0.22,0.282374
1.92,0.24,0.292421
1.92,0.26,0.301171
1.92,0.28,0.308756
1.92,0.3,0.315289
1.92,0.32,0.320864
1.92,0.34,0.32556
1.92,0.36,0.329445
1.92,0.38,0.332575
1.92,0.4,0.334996
1.92,0.42,0.336747
1.92,0.44,0.337859
1.92,0.46,0.338357
1.92,0.48,0.338258
1.92,0.5,0.337575
1.92,0.52,0.336315
1.92,0.54,0.334479
1.92,0.56,0.332063
1.92,0.58,0.329059
1.92,0.6,0.325451
1.92,0.62,0.321219
1.92,0.64,0.316336
1.92,0.66,0.310767
1.92,0.68,0.304472
1.92,0.7,0.2974
1.92,0.72,0.289491
1.92,0.74,0.280674
1.92,0.76,0.270862
1.92,0.78,0.259952
1.92,0.8,0.247823
1.92,0.82,0.234324
1.92,0.84,0.219276
1.92,0.86,0.202457
1.92,0.88,0.183592
1.92,0.9,0.162337
1.92,0.92,0.138256
1.92,0.94,0.110794
1.92,0.96,0.0792379
1.92,0.98,0.0426815
1.92,1,0
1.96,0,0
1.96,0.02,0.0308559
1.96,0.04,0.0552782
1.96,0.06,0.0751764
1.96,0.08,0.0917359
1.96,0.1,0.105731
1.96,0.12,0.117691
1.96,0.14,0.127995
1.96,0.16,0.136922
1.96,0.18,0.144684
1.96,0.2,0.151448
1.96,0.22,0.157345
1.96,0.24,0.162482
1.96,0.26,0.166947
1.96,0.28,0.170811
1.96,0.3,0.174134
1.96,0.32,0.176967
1.96,0.34,0.179352
1.96,0.36,0.181323
1.96,0.38,0.18291
1.96,0.4,0.184138
1.96,0.42,0.185026
1.96,0.44,0.18559
1.96,0.46,0.185843
1.96,0.48,0.185795
1.96,0.5,0.185451
1.96,0.52,0.184815
1.96,0.54,0.183888
1.96,0.56,0.182668
1.96,0.58,0.181149
1.96,0.6,0.179323
1.96,0.62,0.177181
1.96,0.64,0.174707
1.96,0.66,0.171883
1.96,0.68,0.168688
1.96,0.7,0.165094
1.96,0.72,0.161069
1.96,0.74,0.156575
1.96,0.76,0.151563
1.96,0.78,0.145978
1.96,0.8,0.13975
1.96,0.82,0.132793
1.96,0.84,0.125002
1.96,0.86,0.116242
1.96,0.88,0.106336
1.96,0.9,0.0950551
1.96,0.92,0.0820799
1.96,0.94,0.0669605
1.96,0.96,0.0490318
1.96,0.98,0.0272665
1.96,1,0
2,0,0
2,0.02,0
2,0.04,0
2,0.06,0
2,0.08,0
2,0.1,0
2,0.12,0
2,0.14,0
2,0.16,0
2,0.18,0
2,0.2,0
2,0.22,0
2,0.24,0
2,0.26,0
2,0.28,0
2,0.3,0
2,0.32,0
2,0.34,0
2,0.36,0
2,0.38,0
2,0.4,0
2,0.42,0
2,0.44,0
2,0.46,0
2,0.48,0
2,0.5,0
2,0.52,0
2,0.54,0
2,0.56,0
2,0.58,0
2,0.6,0
2,0.62,0
2,0.64,0
2,0.66,0
2,0.68,0
2,0.7,0
2,0.72,0
2,0.74,0
2,0.76,0
2,0.78,0
2,0.8,0
2,0.82,0
2,0.84,0
2,0.86,0
2,0.88,0
2,0.9,0
2,0.92,0
2,0.94,0
2,0.96,0
2,0.98,0
2,1,0
